SN;Distance_X_LOGO_Motor1;Distance_X_LOGO_motor2;Distance_X_LOGO_3;Distance_X_LOGO_4;Distance_X_LOGO_5;Distance_X_LOGO_6;Distance_X_LOGO_7;Distance_X_LOGO_8;Distance_X_LOGO_9;Distance_X_LOGO_10;Distance_X_LOGO_11;Distance_X_LOGO_12;Distance_X_LOGO_13;Distance_X_LOGO_14;Distance_X_LOGO_15;Distance_X_LOGO_16;Distance_X_LOGO_17;Distance_X_LOGO_18;Distance_X_LOGO_19;Distance_X_LOGO_20;Distance_X_LOGO_21;Distance_X_LOGO_22;Distance_X_LOGO_23;Distance_X_LOGO_24;Distance_X_LOGO_25;Distance_X_LOGO_26;Distance_X_LOGO_27;Distance_X_LOGO_28;Distance_X_LOGO_29;Distance_X_LOGO_30;Distance_X_LOGO_31;Distance_X_LOGO_32;Distance_Y_LOGO_Motor1;Distance_Y_LOGO_motor2;Distance_Y_LOGO_3;Distance_Y_LOGO_4;Distance_Y_LOGO_5;Distance_Y_LOGO_6;Distance_Y_LOGO_7;Distance_Y_LOGO_8;Distance_Y_LOGO_9;Distance_Y_LOGO_10;Distance_Y_LOGO_11;Distance_Y_LOGO_12;Distance_Y_LOGO_13;Distance_Y_LOGO_14;Distance_Y_LOGO_15;Distance_Y_LOGO_16;Distance_Y_LOGO_17;Distance_Y_LOGO_18;Distance_Y_LOGO_19;Distance_Y_LOGO_20;Distance_Y_LOGO_21;Distance_Y_LOGO_22;Distance_Y_LOGO_23;Distance_Y_LOGO_24;Distance_Y_LOGO_25;Distance_Y_LOGO_26;Distance_Y_LOGO_27;Distance_Y_LOGO_28;Distance_Y_LOGO_29;Distance_Y_LOGO_30;Distance_Y_LOGO_31;Distance_Y_LOGO_32;Angle_Motor1;Angle_motor2;Angle_3;Angle_4;Angle_5;Angle_6;Angle_7;Angle_8;Angle_9;Angle_10;Angle_11;Angle_12;Angle_13;Angle_14;Angle_15;Angle_16;Angle_17;Angle_18;Angle_19;Angle_20;Angle_21;Angle_22;Angle_23;Angle_24;Angle_25;Angle_26;Angle_27;Angle_28;Angle_29;Angle_30;Angle_31;Angle_32;Date_time
FLQS20U5GRX2____;-22.745;-23.17;-22.645;-22.68;-23.24;-22.9;-23.485;-23.25;-23.24;-22.785;-23.31;-23.31;-23.31;-23.345;-22.715;-23.135;-22.853;-22.915;-23.555;-23.66;-23.66;-23.555;-23.415;-23.188;5.95;-23.625;-23.59;-22.69;-22.589;-22.4;-22.47;-23.38;-138.572;-138.67;-138.565;-138.565;-138.74;-139.152;-139.16;-138.98;-139.125;-139.013;-138.985;-139.09;-139.055;-138.985;-138.53;-138.53;-139.019;-139.021;-138.985;-139.055;-138.915;-138.985;-138.88;-138.596;5.985;-138.915;-139.125;-139.239;-139.093;-138.845;-139.02;-138.985;261.016;260.851;261.056;261.041;260.828;260.992;260.758;260.84;260.854;261.029;260.816;260.823;260.821;260.802;261.025;260.856;261.002;260.977;260.718;260.681;260.671;260.718;260.767;260.839;45.505;260.685;260.714;261.082;261.113;261.172;261.156;260.788;2016_7_9_13_36_19
FLQS21TBGRWM____;-22.503;-22.977;-22.382;-22.487;-23.047;-22.699;-23.222;-23.035;-23.047;-22.588;-23.109;-23.047;-23.047;-23.152;-22.522;-22.942;-22.802;-22.76;-23.292;-23.397;-23.454;-23.292;-23.222;-22.945;-22.909;-23.362;-23.327;-22.441;-22.449;-22.207;-22.277;-23.117;-138.584;-138.673;-138.568;-138.568;-138.743;-139.16;-139.163;-138.994;-139.128;-139.017;-138.995;-139.093;-139.058;-138.988;-138.533;-138.545;-138.918;-139.023;-138.988;-139.058;-138.917;-138.988;-138.883;-138.607;-139.268;-138.918;-139.128;-139.223;-139.06;-138.848;-139.023;-138.988;260.474;260.29;260.522;260.48;260.266;260.433;260.224;260.288;260.292;260.469;260.258;260.289;260.287;260.24;260.463;260.295;260.376;260.4;260.184;260.147;260.115;260.184;260.205;260.298;260.356;260.151;260.18;260.541;260.527;260.611;260.594;260.254;2016_7_9_13_36_41
FLQS22W2GRWQ____;-22.522;-22.937;-22.361;-22.396;-23.035;-22.676;-23.213;-23.009;-22.956;-22.581;-23.078;-23.039;-23.036;-23.131;6.024;-22.918;-22.782;-22.737;-23.271;-23.376;-23.397;-23.28;-23.211;-22.919;-22.88;-23.35;-23.318;-22.412;-22.421;-22.116;-22.256;-23.096;-138.559;-138.643;-138.567;-138.567;-138.726;-139.149;-139.147;-138.963;-139.127;-138.964;-138.958;-139.078;-139.041;-138.987;6.053;-138.506;-138.895;-139.021;-138.987;-139.057;-138.888;-138.972;-138.864;-138.583;-139.259;-138.901;-139.113;-139.254;-139.058;-138.847;-139.022;-138.987;260.457;260.295;260.522;260.508;260.262;260.434;260.218;260.288;260.32;260.46;260.26;260.283;260.282;260.241;44.824;260.294;260.374;260.401;260.184;260.147;260.127;260.179;260.2;260.299;260.359;260.147;260.174;260.546;260.53;260.639;260.594;260.255;2016_7_9_13_37_02
FLQS23HTGRWQ____;-22.799;-23.17;-22.645;-22.68;-23.31;-22.906;-23.485;-23.245;-23.24;-22.858;-23.313;-23.301;-23.31;-23.415;-22.715;-23.15;-23.051;-22.914;-23.555;-23.66;-23.662;-23.542;-23.473;-23.151;-23.113;-23.614;-23.59;-22.766;-22.521;-22.408;-22.47;-23.38;-138.582;-138.671;-138.565;-138.565;-138.81;-139.176;-139.23;-138.989;-139.125;-139.018;-138.986;-139.131;-139.055;-139.055;-138.53;-138.563;-138.921;-139.079;-139.055;-139.125;-138.942;-139.026;-138.916;-138.607;-139.286;-138.926;-139.195;-139.176;-139.209;-138.879;-139.09;-138.985;260.321;260.177;260.381;260.367;260.13;260.317;260.089;260.168;260.18;260.326;260.141;260.155;260.147;260.105;260.351;260.178;260.242;260.307;260.049;260.011;259.998;260.052;260.072;260.181;260.241;260.016;260.044;260.373;260.474;260.497;260.486;260.114;2016_7_9_13_37_25
FLQS235WGRX5____;-22.668;-23.112;-22.565;-22.572;-23.17;-22.828;-23.415;-23.18;-23.17;-22.82;-23.252;-23.24;-23.24;-23.345;-22.572;-23.124;-22.934;-22.829;-23.485;-23.59;-23.6;-21.963;-23.345;-23.065;-23.03;-23.555;-23.52;-22.688;-22.577;-22.336;-22.406;-23.31;-138.488;-138.595;-138.49;-138.487;-138.67;-139.045;-139.09;-138.903;-139.055;-138.845;-138.908;-138.95;-138.915;-138.845;-138.442;-138.454;-138.796;-138.976;-138.845;-138.985;-138.829;-137.63;-138.81;-138.46;-139.177;-138.845;-139.055;-139.046;-138.963;-138.756;-138.93;-138.915;260.367;260.195;260.409;260.406;260.177;260.339;260.107;260.189;260.203;260.33;260.16;260.168;260.166;260.119;260.403;260.181;260.281;260.335;260.062;260.03;260.015;260.596;260.116;260.205;260.267;260.034;260.063;260.396;260.435;260.518;260.502;260.137;2016_7_9_13_37_46
